0.00015854835510253906,0.00034877
0.0003261566162109375,0.00035717
0.00044274330139160156,0.00035206
0.0005421638488769531,0.00034914
0.0006349086761474609,0.00035023
0.0007195472717285156,0.0003495
0.0008029937744140625,0.00036192
0.0008854866027832031,0.0003495
0.0009682178497314453,0.0003495
0.0010504722595214844,0.00035315
0.0011327266693115234,0.00034914
0.001216888427734375,0.0003506
0.001299142837524414,0.00034914
0.0013854503631591797,0.00035206
0.0014681816101074219,0.00034877
0.0015501976013183594,0.0003495
0.0016455650329589844,0.00034914
0.0017421245574951172,0.00034914
0.0018379688262939453,0.0003495
0.001924276351928711,0.00034987
0.002007007598876953,0.0003568
0.0020918846130371094,0.00035388
0.0021736621856689453,0.00034877
0.0022554397583007812,0.00035096
0.002337217330932617,0.00034914
0.0024175643920898438,0.00034987
0.0024983882904052734,0.00035461
0.0025794506072998047,0.00035242
0.0026619434356689453,0.0003495
0.0027468204498291016,0.00034914
0.002828836441040039,0.00035352
0.002928018569946289,0.0003495
0.003022432327270508,0.00035644
0.0031099319458007812,0.00034914
0.0031943321228027344,0.0003495
0.0032792091369628906,0.00034987
0.003362417221069336,0.00034804
0.0034754276275634766,0.00035863
0.003559589385986328,0.00035388
0.0036439895629882812,0.00035206
0.0037255287170410156,0.00035023
0.003808259963989258,0.00034987
0.003889799118041992,0.00036009
0.003972530364990234,0.00035023
0.0040628910064697266,0.0003495
0.004164457321166992,0.00035096
0.004261016845703125,0.00035644
0.00434422492980957,0.00034914
0.004426717758178711,0.00034987
0.004510402679443359,0.00035352
0.004592418670654297,0.00035534
0.004673957824707031,0.00034914
0.00475764274597168,0.00034987
0.0048427581787109375,0.00036009
0.004929542541503906,0.00035242
0.005072116851806641,0.00034914
0.00517725944519043,0.0003495
0.005323886871337891,0.00035461
0.00550079345703125,0.00035352
0.00566554069519043,0.00035206
0.005767107009887695,0.00035644
0.005860328674316406,0.0003484
0.0068225860595703125,0.00035425
0.00802159309387207,0.00035315
0.009301185607910156,0.00034987
0.010654926300048828,0.00035133
0.011887311935424805,0.00034877
0.01314854621887207,0.00034877
0.014380455017089844,0.000359
0.015552759170532227,0.0003495
0.016724586486816406,0.00035242
0.01797771453857422,0.00035096
0.019210338592529297,0.00035498
0.02042675018310547,0.00034914
0.02172541618347168,0.00035571
0.022959470748901367,0.00034914
0.024165630340576172,0.00035096
0.025366783142089844,0.00034914
0.026618480682373047,0.00035352
0.027859926223754883,0.0003506
0.02905559539794922,0.00035279
0.030347347259521484,0.0003495
0.03148245811462402,0.000359
0.0326690673828125,0.00034914
0.03391599655151367,0.0003495
0.03514909744262695,0.0003495
0.036377906799316406,0.00034877
0.037622690200805664,0.00035388
0.03890395164489746,0.00035242
0.040083885192871094,0.00034914
0.04130101203918457,0.00035534
0.04258322715759277,0.00034987
0.04389786720275879,0.00035534
0.04507017135620117,0.0003484
0.046404123306274414,0.00035753
0.047663211822509766,0.00035096
0.048874616622924805,0.00034877
0.05010032653808594,0.0003568
0.05129122734069824,0.00034914
0.0525364875793457,0.00035461
0.05379033088684082,0.0003495
0.05502128601074219,0.0003495
0.056253671646118164,0.00035133
0.05745983123779297,0.00035571
0.05865931510925293,0.00035571
0.0599520206451416,0.00035498
0.06117987632751465,0.0003495
0.062383413314819336,0.00035315
0.06360125541687012,0.00035461
0.06486701965332031,0.00034877
0.06614136695861816,0.00034877
0.06740140914916992,0.00035425
0.06862020492553711,0.00035352
0.07005143165588379,0.00034914
0.07116842269897461,0.00035096
0.07245969772338867,0.0003495
0.07366251945495605,0.00034914
0.07489538192749023,0.00035644
0.07613563537597656,0.00035607
0.07736802101135254,0.00034877
0.07856345176696777,0.0003495
0.0799863338470459,0.00035315
0.08104085922241211,0.00035461
0.08228111267089844,0.00035242
0.08359360694885254,0.00035315
0.08477282524108887,0.00034914
0.08605027198791504,0.00034914
0.08729219436645508,0.00035827
0.0885157585144043,0.00035607
0.08972859382629395,0.00035425
0.09101414680480957,0.00035571
0.0922551155090332,0.00035607
0.09348320960998535,0.00035973
0.0946969985961914,0.0003484
0.09602737426757812,0.00034877
0.09723186492919922,0.00035242
0.09843277931213379,0.00035023
0.10001707077026367,0.00035279
0.10087752342224121,0.00034914
0.1257638931274414,0.00035571
0.12683629989624023,0.00035644
0.12807941436767578,0.0003506
0.12949514389038086,0.00035498
0.13057804107666016,0.0003484
0.13182759284973145,0.0003506
0.13316631317138672,0.00034914
0.1342942714691162,0.00034914
0.13557076454162598,0.00035096
0.13686203956604004,0.00035133
0.13796567916870117,0.00034914
0.13920998573303223,0.00035023
0.14081764221191406,0.00034877
0.1414022445678711,0.00035936
0.14267182350158691,0.00034877
0.14389252662658691,0.0003484
0.14515042304992676,0.0003484
0.14650416374206543,0.00035206
0.14777183532714844,0.00035352
0.14895963668823242,0.00034877
0.15017247200012207,0.00035023
0.15140032768249512,0.00034987
0.15264487266540527,0.0003495
0.153977632522583,0.00035023
0.1552278995513916,0.0003506
0.1565098762512207,0.00035169
0.1577136516571045,0.00034914
0.15892505645751953,0.00035279
0.16038298606872559,0.00034987
0.16146564483642578,0.00034914
0.16256117820739746,0.00035571
0.1638941764831543,0.00035352
0.1650378704071045,0.00035242
0.16627049446105957,0.00035315
0.16757702827453613,0.00034877
0.1688838005065918,0.00035388
0.1701040267944336,0.00034914
0.17127180099487305,0.00034914
0.1725788116455078,0.00035936
0.17383575439453125,0.0003495
0.17500567436218262,0.00035133
0.17632746696472168,0.00035133
0.1775193214416504,0.00035023
0.17868900299072266,0.00034987
0.18006277084350586,0.00035279
0.18116116523742676,0.00034914
0.1822643280029297,0.0003495
0.18359088897705078,0.00034987
0.18468976020812988,0.00035425
0.18602228164672852,0.00034914
0.18716979026794434,0.00034987
0.1884288787841797,0.00034877
0.1896212100982666,0.00034877
0.1909480094909668,0.00035315
0.19221115112304688,0.00034877
0.19339895248413086,0.00034877
0.19466304779052734,0.00035096
0.19601011276245117,0.00035206
0.19730830192565918,0.00035534
0.19851350784301758,0.00035023
0.19984984397888184,0.00034914
0.2009601593017578,0.00035096
0.20220017433166504,0.00035644
0.20348119735717773,0.00034914
0.20479893684387207,0.00034987
0.20599627494812012,0.00035242
0.2071986198425293,0.00035607
0.20850300788879395,0.0003495
0.20976710319519043,0.0003495
0.2109823226928711,0.0003484
0.212233304977417,0.0003484
0.2134099006652832,0.0003484
0.21459126472473145,0.00034877
0.2157752513885498,0.00035827
0.21708250045776367,0.00034877
0.2185044288635254,0.00035169
0.2195589542388916,0.00035279
0.2208096981048584,0.0003506
0.2219538688659668,0.00036082
0.2232224941253662,0.00035461
0.22451496124267578,0.00034914
0.2257544994354248,0.00034987
0.22692465782165527,0.0003484
0.22828078269958496,0.00035169
0.22951340675354004,0.00035607
0.23065876960754395,0.00034877
0.23185324668884277,0.00034914
0.23317670822143555,0.00034877
0.23434829711914062,0.000359
0.2356550693511963,0.00035096
0.23686575889587402,0.0003495
0.2380523681640625,0.0003568
0.2393190860748291,0.00034987
0.2404646873474121,0.00035717
0.24170398712158203,0.0003495
0.24291610717773438,0.00034877
0.24431967735290527,0.00034877
0.24561095237731934,0.00034914
0.2468280792236328,0.00034914
0.24818015098571777,0.0003484
0.24937963485717773,0.00034987
0.25061917304992676,0.00034877
0.2518918514251709,0.0003495
0.2530205249786377,0.0003506
0.25421833992004395,0.00035607
0.25540924072265625,0.00034914
0.2567112445831299,0.00034987
0.2579624652862549,0.0003495
0.25916314125061035,0.0003495
0.2604386806488037,0.00035279
0.2616407871246338,0.00034987
0.2628614902496338,0.00034914
0.2640857696533203,0.00035571
0.26526856422424316,0.00035023
0.2665724754333496,0.00035607
0.2677638530731201,0.00034877
0.26897239685058594,0.00035023
0.2701690196990967,0.00034877
0.2715585231781006,0.00035315
0.27272462844848633,0.00034914
0.2739865779876709,0.00035425
0.2752418518066406,0.00034914
0.2764925956726074,0.0003506
0.2777564525604248,0.00035315
0.27888965606689453,0.00035023
0.2801947593688965,0.00034877
0.2814648151397705,0.00035206
0.28259730339050293,0.00034877
0.30799102783203125,0.00034914
0.30933547019958496,0.00035607
0.3104536533355713,0.00035388
0.31210947036743164,0.0003495
0.3126811981201172,0.00034987
0.31396007537841797,0.00035644
0.31517791748046875,0.00035023
0.3164346218109131,0.0003495
0.31772851943969727,0.0003495
0.3189094066619873,0.0003495
0.3201274871826172,0.00034877
0.32135438919067383,0.00035242
0.3225364685058594,0.00035279
0.3237884044647217,0.0003568
0.3249845504760742,0.00034914
0.3262488842010498,0.00035279
0.3274986743927002,0.00035534
0.3286924362182617,0.00035388
0.32999348640441895,0.00034914
0.3313870429992676,0.00034914
0.3326425552368164,0.0003484
0.3337888717651367,0.00034914
0.3350188732147217,0.00035534
0.3362576961517334,0.00034914
0.3374652862548828,0.00034987
0.3387024402618408,0.00035498
0.339829683303833,0.0003495
0.3411116600036621,0.00035425
0.3422863483428955,0.00035607
0.34350132942199707,0.0003495
0.3447141647338867,0.00035133
0.34597063064575195,0.00035717
0.34720754623413086,0.00035425
0.3484623432159424,0.00035644
0.34978222846984863,0.0003506
0.35091543197631836,0.00034987
0.3521721363067627,0.00035169
0.35341739654541016,0.00035315
0.3546750545501709,0.00034877
0.35581350326538086,0.00034987
0.35713648796081543,0.00034877
0.3583354949951172,0.00035571
0.3595912456512451,0.00035973
0.3607807159423828,0.0003495
0.3620178699493408,0.00034877
0.36325979232788086,0.00035315
0.3644993305206299,0.00035169
0.3656938076019287,0.00035352
0.36693882942199707,0.00035242
0.3681623935699463,0.00034877
0.36940813064575195,0.00035023
0.3707542419433594,0.00034877
0.37201452255249023,0.00035206
0.3731353282928467,0.0003495
0.3743321895599365,0.00034987
0.37558650970458984,0.00035644
0.37680649757385254,0.00034987
0.3780677318572998,0.00035023
0.37934398651123047,0.00034914
0.38056230545043945,0.00034914
0.3818013668060303,0.0003495
0.3831038475036621,0.0003506
0.3845090866088867,0.00034987
0.38561034202575684,0.00034914
0.38683438301086426,0.00035498
0.38803791999816895,0.00034914
0.3891940116882324,0.00034987
0.39043402671813965,0.00034914
0.39170360565185547,0.00035571
0.3928818702697754,0.00034987
0.39406824111938477,0.00034877
0.395327091217041,0.0003506
0.3967907428741455,0.0003495
0.39795994758605957,0.00034914
0.39917755126953125,0.00035206
0.4006202220916748,0.0003506
0.4016838073730469,0.0003495
0.40288519859313965,0.0003495
0.40412378311157227,0.0003495
0.40529298782348633,0.00034877
0.4065663814544678,0.00035096
0.4080538749694824,0.00035133
0.409121036529541,0.00035352
0.41057372093200684,0.0003495
0.41164541244506836,0.0003579
0.4128403663635254,0.00035023
0.41408586502075195,0.00035206
0.4152562618255615,0.00036046
0.41655802726745605,0.0003495
0.4177558422088623,0.0003495
0.419022798538208,0.00034877
0.4204716682434082,0.00035133
0.4215364456176758,0.00035279
0.4227766990661621,0.00035607
0.42396092414855957,0.00035023
0.42523932456970215,0.00034914
0.4264359474182129,0.00034987
0.42772769927978516,0.00035279
0.4288930892944336,0.00034987
0.4302341938018799,0.00035388
0.4312765598297119,0.00035315
0.4325683116912842,0.0003506
0.43377161026000977,0.00034987
0.43497323989868164,0.00034877
0.4362647533416748,0.00034804
0.4374845027923584,0.00035352
0.43871212005615234,0.0003663
0.4399561882019043,0.00034914
0.4411957263946533,0.00034914
0.44244909286499023,0.00035461
0.44363927841186523,0.00034914
0.44486570358276367,0.00036155
0.44609737396240234,0.00035279
0.4473886489868164,0.00034914
0.4485490322113037,0.00035352
0.44983816146850586,0.00034877
0.45099306106567383,0.00035315
0.45231032371520996,0.00034914
0.4534275531768799,0.00035279
0.4547100067138672,0.00034804
0.4561007022857666,0.00035425
0.4573683738708496,0.00035534
0.4586629867553711,0.000359
0.459852933883667,0.0003495
0.46100878715515137,0.00035388
0.4622225761413574,0.00034914
0.4634425640106201,0.00034877
0.48906493186950684,0.0003495
0.4899415969848633,0.0003568
0.49100828170776367,0.00035571
0.49245452880859375,0.00035279
0.4937574863433838,0.00035571
0.4948251247406006,0.00035206
0.4960203170776367,0.00035352
0.497241735458374,0.00035388
0.49843835830688477,0.00034914
0.49976181983947754,0.0003495
0.5011768341064453,0.0003484
0.5022315979003906,0.00035315
0.5035176277160645,0.00035169
0.5046656131744385,0.00034877
0.5059065818786621,0.00034987
0.5071344375610352,0.00036046
0.5086822509765625,0.00035133
0.5098323822021484,0.0003506
0.510899543762207,0.00034914
0.5120599269866943,0.00034877
0.5133085250854492,0.00035498
0.5145008563995361,0.00035096
0.5157644748687744,0.00034987
0.5170769691467285,0.00035133
0.5183401107788086,0.00035023
0.5196137428283691,0.00035571
0.521052360534668,0.00035425
0.5221178531646729,0.00035169
0.5233917236328125,0.00034914
0.5247902870178223,0.00034914
0.5258479118347168,0.00034877
0.5270678997039795,0.00035498
0.5283372402191162,0.0003484
0.5297653675079346,0.00036009
0.5306351184844971,0.0003568
0.5318410396575928,0.00035315
0.5330448150634766,0.00035571
0.5342957973480225,0.00034987
0.5355420112609863,0.00034877
0.5367071628570557,0.00034987
0.5379230976104736,0.00035352
0.5391945838928223,0.00035571
0.5404260158538818,0.00034914
0.5416533946990967,0.0003495
0.5429327487945557,0.0003495
0.5442204475402832,0.00034987
0.5454175472259521,0.00034987
0.5466175079345703,0.00035498
0.5479333400726318,0.0003495
0.5492300987243652,0.00035242
0.5503902435302734,0.00034877
0.5516357421875,0.00035644
0.5528974533081055,0.00034914
0.5541274547576904,0.00034877
0.5553505420684814,0.00034877
0.5565750598907471,0.00035023
0.5579142570495605,0.00035388
0.559145450592041,0.00035388
0.5606229305267334,0.00034877
0.5617492198944092,0.00035388
0.5629618167877197,0.00034877
0.5644097328186035,0.0003495
0.5653655529022217,0.00035352
0.5665311813354492,0.0003495
0.5677492618560791,0.00035023
0.5689868927001953,0.00034987
0.5701601505279541,0.0003495
0.5713818073272705,0.0003495
0.5727195739746094,0.00034914
0.5739595890045166,0.0003484
0.5752220153808594,0.00035315
0.5764203071594238,0.0003484
0.5776662826538086,0.0003495
0.578920841217041,0.0003568
0.5801513195037842,0.00035023
0.5813701152801514,0.0003495
0.5825748443603516,0.00035096
0.5838019847869873,0.00035498
0.5851726531982422,0.00035133
0.5863907337188721,0.00034804
0.5875413417816162,0.00035242
0.5888872146606445,0.00035461
0.5900294780731201,0.00034877
0.5911321640014648,0.00035242
0.5923986434936523,0.0003495
0.5936334133148193,0.00034877
0.5948410034179688,0.00035388
0.5960431098937988,0.00035425
0.5972363948822021,0.0003506
0.5984244346618652,0.0003495
0.5996847152709961,0.00035023
0.6009101867675781,0.00035534
0.6022078990936279,0.0003506
0.6034560203552246,0.00034877
0.604640007019043,0.00035206
0.605884313583374,0.0003495
0.6071438789367676,0.00035607
0.6085720062255859,0.0003495
0.6097218990325928,0.0003495
0.610870361328125,0.00035607
0.6120777130126953,0.00034914
