0.00018167495727539062,0.03579
0.00035834312438964844,0.03689
0.0004477500915527344,0.03652
0.0005309581756591797,0.03616
0.0006117820739746094,0.03579
0.0006914138793945312,0.03689
0.00077056884765625,0.03725
0.0008499622344970703,0.03616
0.0009293556213378906,0.03579
0.0010082721710205078,0.03579
0.001087188720703125,0.03652
0.0011687278747558594,0.03652
0.001257181167602539,0.03579
0.0013623237609863281,0.03579
0.0014576911926269531,0.03689
0.0015456676483154297,0.03652
0.0016257762908935547,0.03579
0.0017063617706298828,0.03616
0.0017864704132080078,0.03725
0.0018680095672607422,0.03689
0.0019481182098388672,0.03652
0.0020294189453125,0.03616
0.0021076202392578125,0.03616
0.002185344696044922,0.03762
0.0022628307342529297,0.03652
0.0023403167724609375,0.03616
0.00241851806640625,0.03652
0.0025124549865722656,0.03725
0.0026137828826904297,0.03652
0.002704620361328125,0.03579
0.0027844905853271484,0.03579
0.0028655529022216797,0.03689
0.0029439926147460938,0.03652
0.0030231475830078125,0.03579
0.003103971481323242,0.03579
0.0031859874725341797,0.03689
0.0032660961151123047,0.03689
0.0033502578735351562,0.03616
0.0034279823303222656,0.03616
0.00351715087890625,0.07669
0.003601551055908203,0.10116
0.003696441650390625,0.1008
0.003795146942138672,0.09824
0.0038886070251464844,0.09751
0.003969907760620117,0.04309
0.004051685333251953,0.03616
0.004130125045776367,0.03579
0.004208087921142578,0.03579
0.004285573959350586,0.03689
0.004365205764770508,0.03652
0.004442930221557617,0.03579
0.00452113151550293,0.03616
0.0046007633209228516,0.03725
0.004682302474975586,0.03689
0.004760026931762695,0.03616
0.004837989807128906,0.03652
0.004930734634399414,0.03689
0.005023479461669922,0.03652
0.005115032196044922,0.03579
0.005196332931518555,0.03542
0.0052776336669921875,0.03616
0.005358695983886719,0.03725
0.005435466766357422,0.03616
0.00551295280456543,0.03579
0.005590200424194336,0.03616
0.005667448043823242,0.03652
0.0057446956634521484,0.03652
0.005822181701660156,0.03616
0.005901813507080078,0.03652
0.006003379821777344,0.03762
0.006155252456665039,0.03689
0.006320476531982422,0.03616
0.006419658660888672,0.03579
0.0065004825592041016,0.03689
0.006578922271728516,0.03689
0.00665736198425293,0.03579
0.006738185882568359,0.03579
0.006820201873779297,0.03725
0.006899118423461914,0.03652
0.006977081298828125,0.03579
0.007055997848510742,0.03579
0.007134914398193359,0.03616
0.007212638854980469,0.03689
0.00729060173034668,0.03689
0.007379293441772461,0.03652
0.00748133659362793,0.03616
0.007585763931274414,0.03725
0.007668256759643555,0.03689
0.00774836540222168,0.03616
0.007827997207641602,0.03616
0.007908105850219727,0.03689
0.007986783981323242,0.03616
0.008066415786743164,0.03579
0.008147478103637695,0.03579
0.008226156234741211,0.03579
0.00883173942565918,0.03689
0.010155916213989258,0.03689
0.01143193244934082,0.03616
0.012660741806030273,0.03616
0.014197349548339844,0.03725
0.015253067016601562,0.03652
0.01644730567932129,0.03652
0.017811059951782227,0.03616
0.018873929977416992,0.03652
0.0199887752532959,0.03725
0.021211862564086914,0.03579
0.022453784942626953,0.03579
0.02365255355834961,0.03616
0.025035858154296875,0.03652
0.026394128799438477,0.03579
0.027676105499267578,0.03616
0.02869415283203125,0.03579
0.029907703399658203,0.03725
0.03127408027648926,0.03616
0.05479741096496582,0.03652
0.055925846099853516,0.03725
0.057132720947265625,0.03652
0.058418989181518555,0.03616
0.05963563919067383,0.03616
0.06078696250915527,0.03689
0.06198930740356445,0.03652
0.06321597099304199,0.03579
0.0644829273223877,0.03579
0.06567931175231934,0.03616
0.06687808036804199,0.03689
0.06814384460449219,0.03616
0.06940627098083496,0.03579
0.07067346572875977,0.03616
0.07187414169311523,0.03689
0.07308506965637207,0.03652
0.07433915138244629,0.03579
0.07564806938171387,0.03616
0.07677412033081055,0.03725
0.07799768447875977,0.03689
0.07928347587585449,0.03652
0.08049345016479492,0.03616
0.08168768882751465,0.03689
0.0829005241394043,0.03689
0.08414554595947266,0.03579
0.08543705940246582,0.03579
0.08663249015808105,0.03579
0.08782219886779785,0.03652
0.08906865119934082,0.03652
0.0903475284576416,0.03616
0.09158968925476074,0.03579
0.09279251098632812,0.03725
0.09396576881408691,0.03652
0.09521865844726562,0.03579
0.09648513793945312,0.03616
0.09765291213989258,0.03689
0.09888720512390137,0.03725
0.10007190704345703,0.03616
0.10134243965148926,0.03579
0.10257863998413086,0.03579
0.10380268096923828,0.03689
0.105010986328125,0.03652
0.10627436637878418,0.03579
0.10752224922180176,0.03579
0.1086874008178711,0.03689
0.10994482040405273,0.03652
0.1111292839050293,0.03579
0.11243271827697754,0.03616
0.11364579200744629,0.03579
0.11483263969421387,0.03725
0.11603260040283203,0.03725
0.11734437942504883,0.03579
0.1185605525970459,0.03616
0.11976933479309082,0.03689
0.12096834182739258,0.03652
0.12217259407043457,0.03579
0.12344932556152344,0.03579
0.12465643882751465,0.03652
0.12595009803771973,0.03652
0.12711668014526367,0.03579
0.12845325469970703,0.03579
0.12968039512634277,0.03579
0.13092684745788574,0.03725
0.13211607933044434,0.03652
0.1333761215209961,0.03616
0.13458871841430664,0.03579
0.1358175277709961,0.03725
0.1370694637298584,0.03652
0.1383368968963623,0.03579
0.1396162509918213,0.03616
0.14075589179992676,0.03689
0.14197945594787598,0.03652
0.14325952529907227,0.03579
0.14449381828308105,0.07268
0.145674467086792,0.10153
0.1469407081604004,0.1008
0.14812564849853516,0.09495
0.1494278907775879,0.09459
0.15063738822937012,0.04419
0.15186452865600586,0.03689
0.1530778408050537,0.03579
0.15436148643493652,0.03616
0.15557599067687988,0.03616
0.15681147575378418,0.03689
0.15802884101867676,0.03652
0.15934491157531738,0.03616
0.16060495376586914,0.03579
0.1617908477783203,0.03689
0.1630556583404541,0.03652
0.16429662704467773,0.03579
0.16551971435546875,0.03616
0.16671037673950195,0.03689
0.16795802116394043,0.03652
0.16916322708129883,0.03616
0.170440673828125,0.03579
0.17163801193237305,0.03579
0.1728529930114746,0.03689
0.1740865707397461,0.03689
0.17544937133789062,0.03616
0.17665600776672363,0.03689
0.17791390419006348,0.03689
0.17914748191833496,0.03616
0.18043875694274902,0.03616
0.18169188499450684,0.03616
0.1828629970550537,0.03689
0.1840801239013672,0.03579
0.18539762496948242,0.03542
0.18657541275024414,0.03579
0.18779897689819336,0.03689
0.1890277862548828,0.03616
0.19032621383666992,0.03579
0.19153809547424316,0.03579
0.19275498390197754,0.03652
0.19399046897888184,0.03652
0.19528698921203613,0.03616
0.19651508331298828,0.03616
0.1977531909942627,0.03725
0.19894957542419434,0.03652
0.200225830078125,0.03579
0.20142745971679688,0.03616
0.20263218879699707,0.03652
0.20384716987609863,0.03689
0.20507240295410156,0.03616
0.2063300609588623,0.03579
0.20759367942810059,0.03579
0.20880341529846191,0.03689
0.21002697944641113,0.03689
0.21132540702819824,0.03579
0.2352898120880127,0.03652
0.23638319969177246,0.03652
0.2376565933227539,0.03616
0.23886609077453613,0.03689
0.24000906944274902,0.03725
0.24137067794799805,0.03616
0.2426164150238037,0.03579
0.24380946159362793,0.03579
0.24492883682250977,0.03652
0.24610638618469238,0.03652
0.24739718437194824,0.10774
0.248626708984375,0.1008
0.24984145164489746,0.09605
0.25106358528137207,0.09605
0.2522461414337158,0.10664
0.253497838973999,0.03616
0.25468921661376953,0.03579
0.2559051513671875,0.03689
0.2571694850921631,0.03652
0.25847601890563965,0.03616
0.25968265533447266,0.03616
0.26088619232177734,0.03689
0.2620961666107178,0.03652
0.26334381103515625,0.03616
0.2646152973175049,0.03579
0.2658374309539795,0.03689
0.2670741081237793,0.04455
0.2682991027832031,0.03579
0.269608736038208,0.03616
0.27080702781677246,0.03652
0.27194786071777344,0.03725
0.27322936058044434,0.03616
0.27444934844970703,0.03579
0.2757284641265869,0.03579
0.27703166007995605,0.03689
0.27822089195251465,0.03689
0.27945446968078613,0.03616
0.28078222274780273,0.03579
0.28196167945861816,0.03652
0.28316450119018555,0.03652
0.2843601703643799,0.03579
0.2856736183166504,0.03579
0.2868802547454834,0.03689
0.2880833148956299,0.03689
0.28936195373535156,0.03616
0.29077768325805664,0.03542
0.2918205261230469,0.03689
0.29300737380981445,0.03616
0.29425549507141113,0.03579
0.2954976558685303,0.03616
0.2967514991760254,0.03652
0.2979707717895508,0.03762
0.29916882514953613,0.03616
0.3006596565246582,0.03616
0.30176782608032227,0.03579
0.30298733711242676,0.03652
0.3042292594909668,0.03616
0.305525541305542,0.03579
0.3067173957824707,0.03579
0.3080172538757324,0.03652
0.30927109718322754,0.03652
0.3105003833770752,0.03579
0.3116264343261719,0.03579
0.31281328201293945,0.04054
0.3140068054199219,0.03689
0.3152439594268799,0.03579
0.31659722328186035,0.03616
0.3177807331085205,0.03652
0.3190135955810547,0.03725
0.3202633857727051,0.03616
0.3214902877807617,0.03579
0.3227667808532715,0.03579
0.32388901710510254,0.03652
0.32511019706726074,0.03652
0.3264129161834717,0.03579
0.32767200469970703,0.03579
0.3288614749908447,0.04017
0.3300333023071289,0.03652
0.3313126564025879,0.03579
0.33267664909362793,0.03579
0.3338165283203125,0.03616
0.33496785163879395,0.03725
0.33632731437683105,0.03652
0.337543249130249,0.03616
0.3387277126312256,0.03652
0.34010791778564453,0.03762
0.3411874771118164,0.03616
0.3424549102783203,0.03579
0.3437023162841797,0.03579
0.34483981132507324,0.03652
0.3460688591003418,0.03652
0.3476603031158447,0.03579
0.34865880012512207,0.03542
0.3502469062805176,0.10518
0.3512380123138428,0.10116
0.35245704650878906,0.09532
0.35355234146118164,0.09495
0.3547849655151367,0.1154
0.3560347557067871,0.03725
0.35729384422302246,0.03652
0.35845255851745605,0.03616
0.3599975109100342,0.03616
0.3609156608581543,0.03689
0.36214494705200195,0.03652
0.3633430004119873,0.03579
0.3646888732910156,0.03579
0.3659050464630127,0.03652
0.3670635223388672,0.03616
0.368267297744751,0.03579
0.3697221279144287,0.03579
0.37074947357177734,0.03579
0.3720684051513672,0.03652
0.3732740879058838,0.03652
0.37449169158935547,0.03579
0.37578725814819336,0.03616
0.3769240379333496,0.03725
0.37813663482666016,0.03652
0.37952160835266113,0.03579
0.3806343078613281,0.03616
0.3818333148956299,0.03689
0.38314247131347656,0.03652
0.38433098793029785,0.03579
0.3856818675994873,0.03579
0.3868892192840576,0.03652
0.3882255554199219,0.03652
0.38951897621154785,0.03579
0.39049291610717773,0.03579
0.3918452262878418,0.03616
0.39298224449157715,0.03689
0.4168713092803955,0.03616
0.41806483268737793,0.03725
0.4193558692932129,0.03689
0.42041730880737305,0.03579
0.4215877056121826,0.03616
0.42279601097106934,0.03616
0.42406392097473145,0.03689
0.42523193359375,0.03579
0.426455020904541,0.03579
0.42772936820983887,0.03579
0.42903923988342285,0.04127
0.4301414489746094,0.03652
0.43135929107666016,0.03616
0.4326179027557373,0.03579
0.43383193016052246,0.03652
0.4350612163543701,0.03652
0.4364936351776123,0.03616
0.4378798007965088,0.03616
0.4389164447784424,0.03689
0.4401512145996094,0.03689
0.4413449764251709,0.03579
0.4425623416900635,0.03579
0.4439201354980469,0.03652
0.44512152671813965,0.03652
0.44634485244750977,0.03579
0.44767022132873535,0.03579
0.4487948417663574,0.03579
0.44999217987060547,0.03689
0.45117926597595215,0.03871
0.45258450508117676,0.1008
0.45378971099853516,0.10043
0.4549887180328369,0.09605
0.45624852180480957,0.09568
0.45746374130249023,0.0829
0.45867180824279785,0.03616
0.45999598503112793,0.03689
0.46110963821411133,0.03689
0.46240973472595215,0.03579
0.4636092185974121,0.03579
0.46475887298583984,0.03652
0.4659748077392578,0.03652
0.4673309326171875,0.03579
0.46851539611816406,0.03579
0.46984148025512695,0.03579
0.47096991539001465,0.03725
0.47218942642211914,0.03616
0.47342824935913086,0.03579
0.4746546745300293,0.03579
0.4759337902069092,0.03725
0.47736096382141113,0.03689
0.4784235954284668,0.03579
0.4796576499938965,0.03616
0.48091602325439453,0.03689
0.4820859432220459,0.03616
0.48334670066833496,0.03616
0.484602689743042,0.03616
0.48596858978271484,0.03689
0.4872591495513916,0.03652
0.4884676933288574,0.03579
0.4897782802581787,0.03579
0.49089908599853516,0.03689
0.49208855628967285,0.03652
0.4933633804321289,0.03579
0.4945833683013916,0.03616
0.4957900047302246,0.03689
0.4971597194671631,0.03689
0.49829697608947754,0.03652
0.499483585357666,0.03616
0.5007796287536621,0.03616
0.5019948482513428,0.03725
0.5032153129577637,0.03616
0.5044956207275391,0.03579
0.5056872367858887,0.03579
0.5070977210998535,0.03652
0.508253812789917,0.03652
0.5094468593597412,0.03579
0.5107104778289795,0.03616
0.5119037628173828,0.03652
0.5130655765533447,0.03689
0.5143253803253174,0.03616
0.5156018733978271,0.03616
0.5169134140014648,0.04017
0.5180172920227051,0.03689
0.5193045139312744,0.03616
0.52056884765625,0.03616
0.5218284130096436,0.03652
0.5229654312133789,0.03725
0.5241918563842773,0.03616
0.5254631042480469,0.03579
0.5269031524658203,0.03579
0.5280170440673828,0.03689
0.529163122177124,0.03652
0.5304346084594727,0.03579
0.5316615104675293,0.03579
0.5328524112701416,0.03725
0.5341038703918457,0.03652
0.535463809967041,0.03616
0.536923885345459,0.03616
0.5379009246826172,0.03725
0.5390968322753906,0.03689
0.5403528213500977,0.03616
0.5415928363800049,0.03579
0.5428228378295898,0.03689
0.5440335273742676,0.03652
0.5452473163604736,0.03579
0.5466275215148926,0.03579
0.5477995872497559,0.03616
0.5490319728851318,0.03725
0.5501937866210938,0.03579
0.5516064167022705,0.03616
0.5528013706207275,0.03542
0.5539906024932861,0.06208
0.5551667213439941,0.10116
0.5565109252929688,0.10116
0.5577743053436279,0.09532
0.5589644908905029,0.09605
0.5602617263793945,0.05003
0.5614604949951172,0.03579
0.5626213550567627,0.03616
0.5638110637664795,0.03689
0.5649943351745605,0.03652
0.5663232803344727,0.03579
0.5675356388092041,0.03579
0.5687830448150635,0.03579
0.5700035095214844,0.03725
0.5711896419525146,0.03616
0.5724751949310303,0.03579
0.5737509727478027,0.03579
0.5975074768066406,0.03616
0.5986239910125732,0.03616
0.5998742580413818,0.03689
0.6011097431182861,0.03652
0.6024131774902344,0.03579
0.6036372184753418,0.03579
0.6049528121948242,0.03616
0.6060593128204346,0.03689
0.6072635650634766,0.03579
0.6085164546966553,0.03579
0.6098067760467529,0.03579
0.611013650894165,0.03689
0.6121551990509033,0.03652
0.6134648323059082,0.03616
0.6148393154144287,0.03579
0.6159613132476807,0.03725
0.6172537803649902,0.03689
0.6184465885162354,0.03616
0.6196224689483643,0.03616
0.6207678318023682,0.03689
0.621985912322998,0.03652
0.6232221126556396,0.03579
0.6245167255401611,0.03579
0.6258325576782227,0.03579
0.6270043849945068,0.03689
0.6281893253326416,0.03652
0.6294674873352051,0.03652
0.6307036876678467,0.03579
0.6319005489349365,0.03689
0.6331968307495117,0.03652
0.6343939304351807,0.03616
0.6356639862060547,0.03579
0.6368823051452637,0.03725
